Data,Plan Name,Mean Return
0.07835409624970202,Plan Assumptions,0.08356445312500002
0.07894238465518533,Plan Assumptions,0.08356445312500002
0.09950834379888462,Plan Assumptions,0.08356445312500002
0.007012863143015524,Plan Assumptions,0.08356445312500002
0.03671937802516667,Plan Assumptions,0.08356445312500002
0.1097778052663172,Plan Assumptions,0.08356445312500002
0.10212674230865426,Plan Assumptions,0.08356445312500002
0.06615235725566082,Plan Assumptions,0.08356445312500002
0.06607225475270062,Plan Assumptions,0.08356445312500002
0.08396051840088625,Plan Assumptions,0.08356445312500002
0.09449122925538989,Plan Assumptions,0.08356445312500002
0.12930608291551238,Plan Assumptions,0.08356445312500002
0.06723013490701768,Plan Assumptions,0.08356445312500002
0.10983157195862225,Plan Assumptions,0.08356445312500002
0.0680134898495961,Plan Assumptions,0.08356445312500002
0.11137469600734251,Plan Assumptions,0.08356445312500002
0.040405603159483494,Plan Assumptions,0.08356445312500002
0.058701128025164584,Plan Assumptions,0.08356445312500002
0.1268244651901853,Plan Assumptions,0.08356445312500002
0.07394919297457347,Plan Assumptions,0.08356445312500002
0.0591081238276836,Plan Assumptions,0.08356445312500002
0.11291979164210986,Plan Assumptions,0.08356445312500002
0.0806813610102779,Plan Assumptions,0.08356445312500002
0.07061845190858085,Plan Assumptions,0.08356445312500002
0.12815545084596258,Plan Assumptions,0.08356445312500002
0.09978632792420372,Plan Assumptions,0.08356445312500002
0.050126254462815156,Plan Assumptions,0.08356445312500002
0.08591598253733745,Plan Assumptions,0.08356445312500002
0.12483330027705364,Plan Assumptions,0.08356445312500002
0.044691960082319016,Plan Assumptions,0.08356445312500002
0.10500541863810509,Plan Assumptions,0.08356445312500002
0.10893830846081642,Plan Assumptions,0.08356445312500002
0.07935227966688552,Plan Assumptions,0.08356445312500002
0.10361701492922037,Plan Assumptions,0.08356445312500002
0.11318548624251323,Plan Assumptions,0.08356445312500002
0.11293777150570472,Plan Assumptions,0.08356445312500002
0.05284558533678796,Plan Assumptions,0.08356445312500002
0.06680662265320092,Plan Assumptions,0.08356445312500002
0.072015839006347,Plan Assumptions,0.08356445312500002
0.022935412346673845,Plan Assumptions,0.08356445312500002
0.07193540065332238,Plan Assumptions,0.08356445312500002
0.0513316693124366,Plan Assumptions,0.08356445312500002
0.09239629615454037,Plan Assumptions,0.08356445312500002
0.0627065023400506,Plan Assumptions,0.08356445312500002
0.05957350022290897,Plan Assumptions,0.08356445312500002
0.08282318413544276,Plan Assumptions,0.08356445312500002
0.07851617633460006,Plan Assumptions,0.08356445312500002
0.08853128428109303,Plan Assumptions,0.08356445312500002
0.14493217642194267,Plan Assumptions,0.08356445312500002
0.04612895932876837,Plan Assumptions,0.08356445312500002
0.10940078209107407,Plan Assumptions,0.08356445312500002
0.07465777865881695,Plan Assumptions,0.08356445312500002
0.04598468254342558,Plan Assumptions,0.08356445312500002
0.06303884533582949,Plan Assumptions,0.08356445312500002
0.09122166429976253,Plan Assumptions,0.08356445312500002
0.10141484374034015,Plan Assumptions,0.08356445312500002
0.12037712434394043,Plan Assumptions,0.08356445312500002
0.0651796311719759,Plan Assumptions,0.08356445312500002
0.0596428521057597,Plan Assumptions,0.08356445312500002
0.04876586800389826,Plan Assumptions,0.08356445312500002
0.04487381763163789,Plan Assumptions,0.08356445312500002
0.03270434382385523,Plan Assumptions,0.08356445312500002
0.12837710080680442,Plan Assumptions,0.08356445312500002
0.09388940668492185,Plan Assumptions,0.08356445312500002
0.0913075271640662,Plan Assumptions,0.08356445312500002
0.09649212058897305,Plan Assumptions,0.08356445312500002
0.06009518254706969,Plan Assumptions,0.08356445312500002
0.037893446468183045,Plan Assumptions,0.08356445312500002
0.05312498190303572,Plan Assumptions,0.08356445312500002
0.10336433805227663,Plan Assumptions,0.08356445312500002
0.08526397819843057,Plan Assumptions,0.08356445312500002
0.03821262349539101,Plan Assumptions,0.08356445312500002
0.015402957916638593,Plan Assumptions,0.08356445312500002
0.13328120697484347,Plan Assumptions,0.08356445312500002
0.04148168514590078,Plan Assumptions,0.08356445312500002
0.06789417687706134,Plan Assumptions,0.08356445312500002
0.04023293484130641,Plan Assumptions,0.08356445312500002
0.08020185509115962,Plan Assumptions,0.08356445312500002
0.11790291197699032,Plan Assumptions,0.08356445312500002
0.09656207204709788,Plan Assumptions,0.08356445312500002
0.09259664385742661,Plan Assumptions,0.08356445312500002
0.11171562824604919,Plan Assumptions,0.08356445312500002
0.05930489300056352,Plan Assumptions,0.08356445312500002
0.06637913940229323,Plan Assumptions,0.08356445312500002
0.09004784626284534,Plan Assumptions,0.08356445312500002
0.08634654918106488,Plan Assumptions,0.08356445312500002
0.05123089349927823,Plan Assumptions,0.08356445312500002
0.074523609576719,Plan Assumptions,0.08356445312500002
0.09540683434598751,Plan Assumptions,0.08356445312500002
0.08455239656724722,Plan Assumptions,0.08356445312500002
0.03262320441230715,Plan Assumptions,0.08356445312500002
0.05305950695883599,Plan Assumptions,0.08356445312500002
0.10076401414325997,Plan Assumptions,0.08356445312500002
0.04775545441614426,Plan Assumptions,0.08356445312500002
0.11567034896739092,Plan Assumptions,0.08356445312500002
0.1005526534828165,Plan Assumptions,0.08356445312500002
0.056612902249044694,Plan Assumptions,0.08356445312500002
0.050078558820572994,Plan Assumptions,0.08356445312500002
0.05641101800518933,Plan Assumptions,0.08356445312500002
0.0807382888285686,Plan Assumptions,0.08356445312500002
0.05956519368963464,Plan Assumptions,0.08356445312500002
0.08962648269387219,Plan Assumptions,0.08356445312500002
0.06039439573832417,Plan Assumptions,0.08356445312500002
0.015311431234670492,Plan Assumptions,0.08356445312500002
0.08298845549560951,Plan Assumptions,0.08356445312500002
0.07800031469859658,Plan Assumptions,0.08356445312500002
0.05548268684940916,Plan Assumptions,0.08356445312500002
0.06298707373176304,Plan Assumptions,0.08356445312500002
0.11446827049347141,Plan Assumptions,0.08356445312500002
0.0711341988740899,Plan Assumptions,0.08356445312500002
0.11568337503024195,Plan Assumptions,0.08356445312500002
0.11801627288921623,Plan Assumptions,0.08356445312500002
0.07757203300907323,Plan Assumptions,0.08356445312500002
0.07201770480237935,Plan Assumptions,0.08356445312500002
0.09054088009293149,Plan Assumptions,0.08356445312500002
0.07968822579367307,Plan Assumptions,0.08356445312500002
0.08346970501872009,Plan Assumptions,0.08356445312500002
0.07565650132618251,Plan Assumptions,0.08356445312500002
0.11530186377290308,Plan Assumptions,0.08356445312500002
0.07336716066483029,Plan Assumptions,0.08356445312500002
0.06679047341397593,Plan Assumptions,0.08356445312500002
0.09716103107799912,Plan Assumptions,0.08356445312500002
0.0849613096724402,Plan Assumptions,0.08356445312500002
0.04794916176468411,Plan Assumptions,0.08356445312500002
0.0611211520695325,Plan Assumptions,0.08356445312500002
0.060372622697302925,Plan Assumptions,0.08356445312500002
0.04380333115852175,Plan Assumptions,0.08356445312500002
0.08947988471715829,Plan Assumptions,0.08356445312500002
0.06645020117489642,Plan Assumptions,0.08356445312500002
0.08719088179003465,Plan Assumptions,0.08356445312500002
0.028728680702011067,Plan Assumptions,0.08356445312500002
0.08024065470604214,Plan Assumptions,0.08356445312500002
0.07376983253128544,Plan Assumptions,0.08356445312500002
0.11074866698329155,Plan Assumptions,0.08356445312500002
0.04563927747305785,Plan Assumptions,0.08356445312500002
0.13405396527083013,Plan Assumptions,0.08356445312500002
0.057924569143722904,Plan Assumptions,0.08356445312500002
0.0814207106579552,Plan Assumptions,0.08356445312500002
0.1251454768983682,Plan Assumptions,0.08356445312500002
0.12278568959387881,Plan Assumptions,0.08356445312500002
0.08617613900774779,Plan Assumptions,0.08356445312500002
0.08437930804958893,Plan Assumptions,0.08356445312500002
-0.007237651762225683,Plan Assumptions,0.08356445312500002
0.07511495542408242,Plan Assumptions,0.08356445312500002
0.02709903362058741,Plan Assumptions,0.08356445312500002
0.07255813368134634,Plan Assumptions,0.08356445312500002
0.09699429598099285,Plan Assumptions,0.08356445312500002
0.09250557270461424,Plan Assumptions,0.08356445312500002
0.05196883699609334,Plan Assumptions,0.08356445312500002
0.04940934684213749,Plan Assumptions,0.08356445312500002
0.06947741936914054,Plan Assumptions,0.08356445312500002
0.02674335816604545,Plan Assumptions,0.08356445312500002
0.07946393503738847,Plan Assumptions,0.08356445312500002
0.0038995957376448676,Plan Assumptions,0.08356445312500002
0.08765768175038646,Plan Assumptions,0.08356445312500002
0.049807314828452576,Plan Assumptions,0.08356445312500002
0.1405242665830191,Plan Assumptions,0.08356445312500002
0.11389586788422501,Plan Assumptions,0.08356445312500002
0.01690452108986662,Plan Assumptions,0.08356445312500002
0.06684105815194097,Plan Assumptions,0.08356445312500002
0.08302349222947258,Plan Assumptions,0.08356445312500002
0.0630192205375455,Plan Assumptions,0.08356445312500002
0.09954574319108844,Plan Assumptions,0.08356445312500002
0.08127367096877136,Plan Assumptions,0.08356445312500002
0.12034405566986606,Plan Assumptions,0.08356445312500002
0.05852183065193062,Plan Assumptions,0.08356445312500002
0.05269397764584749,Plan Assumptions,0.08356445312500002
0.1076153185385329,Plan Assumptions,0.08356445312500002
0.0822943373904752,Plan Assumptions,0.08356445312500002
0.10155107255789209,Plan Assumptions,0.08356445312500002
0.06452744481230521,Plan Assumptions,0.08356445312500002
0.06639735248454826,Plan Assumptions,0.08356445312500002
0.08015885449752957,Plan Assumptions,0.08356445312500002
0.085588483027568385,Plan Assumptions,0.08356445312500002
0.09832628478597893,Plan Assumptions,0.08356445312500002
0.039669805475866404,Plan Assumptions,0.08356445312500002
0.06337879832564308,Plan Assumptions,0.08356445312500002
0.08327096151749203,Plan Assumptions,0.08356445312500002
0.10266151354699904,Plan Assumptions,0.08356445312500002
0.0998109398276914,Plan Assumptions,0.08356445312500002
0.06505325214588731,Plan Assumptions,0.08356445312500002
0.06616890219951221,Plan Assumptions,0.08356445312500002
0.12574068946442152,Plan Assumptions,0.08356445312500002
0.031105185481516084,Plan Assumptions,0.08356445312500002
0.08442576248745026,Plan Assumptions,0.08356445312500002
0.10166431790566266,Plan Assumptions,0.08356445312500002
0.07686345817229445,Plan Assumptions,0.08356445312500002
0.0634617550537564,Plan Assumptions,0.08356445312500002
0.064416991251659,Plan Assumptions,0.08356445312500002
0.12133717914570252,Plan Assumptions,0.08356445312500002
0.11327848648386207,Plan Assumptions,0.08356445312500002
0.04371986866254707,Plan Assumptions,0.08356445312500002
0.11133700640582811,Plan Assumptions,0.08356445312500002
0.05211926527894728,Plan Assumptions,0.08356445312500002
0.068176414047034,Plan Assumptions,0.08356445312500002
0.08683380308089417,Plan Assumptions,0.08356445312500002
0.10887331437649972,Plan Assumptions,0.08356445312500002
0.07131359924623593,Plan Assumptions,0.08356445312500002
0.10268605102590378,Plan Assumptions,0.08356445312500002
0.09020911085110406,Plan Assumptions,0.08356445312500002
0.0661806687767954,Plan Assumptions,0.08356445312500002
0.11036367436306405,Plan Assumptions,0.08356445312500002
0.03130122390736512,Plan Assumptions,0.08356445312500002
0.08982619282843918,Plan Assumptions,0.08356445312500002
0.05002423052762972,Plan Assumptions,0.08356445312500002
0.0925547161127327,Plan Assumptions,0.08356445312500002
0.09260543361255591,Plan Assumptions,0.08356445312500002
0.07028502124309077,Plan Assumptions,0.08356445312500002
0.038108990970433076,Plan Assumptions,0.08356445312500002
0.0019571515494842817,Plan Assumptions,0.08356445312500002
0.09459699502556562,Plan Assumptions,0.08356445312500002
0.08523355517604281,Plan Assumptions,0.08356445312500002
0.0929587401717955,Plan Assumptions,0.08356445312500002
0.04122538245533658,Plan Assumptions,0.08356445312500002
0.06843403025730277,Plan Assumptions,0.08356445312500002
0.052051528829949456,Plan Assumptions,0.08356445312500002
0.06066398452622712,Plan Assumptions,0.08356445312500002
0.10617231813054318,Plan Assumptions,0.08356445312500002
0.10836318351734153,Plan Assumptions,0.08356445312500002
0.06823145952598786,Plan Assumptions,0.08356445312500002
0.05730774780263714,Plan Assumptions,0.08356445312500002
0.12381126345806526,Plan Assumptions,0.08356445312500002
0.08752574416497905,Plan Assumptions,0.08356445312500002
0.07989256378851906,Plan Assumptions,0.08356445312500002
0.03327788991187863,Plan Assumptions,0.08356445312500002
0.09425363767407391,Plan Assumptions,0.08356445312500002
0.05573431981564925,Plan Assumptions,0.08356445312500002
0.035675570326024975,Plan Assumptions,0.08356445312500002
0.12378192822966128,Plan Assumptions,0.08356445312500002
0.06743325957606094,Plan Assumptions,0.08356445312500002
-0.005753001450932049,Plan Assumptions,0.08356445312500002
0.13868214480687735,Plan Assumptions,0.08356445312500002
0.12823995906313046,Plan Assumptions,0.08356445312500002
0.08116885494853077,Plan Assumptions,0.08356445312500002
0.03827838233717262,Plan Assumptions,0.08356445312500002
0.0794126975994498,Plan Assumptions,0.08356445312500002
0.07111707606081152,Plan Assumptions,0.08356445312500002
0.06480791422183008,Plan Assumptions,0.08356445312500002
0.05911240583911748,Plan Assumptions,0.08356445312500002
0.06001043643755333,Plan Assumptions,0.08356445312500002
0.03172918776492506,Plan Assumptions,0.08356445312500002
0.05627165452747285,Plan Assumptions,0.08356445312500002
0.08699225087248341,Plan Assumptions,0.08356445312500002
0.09225450633473153,Plan Assumptions,0.08356445312500002
0.0665692470946353,Plan Assumptions,0.08356445312500002
0.05115510439749538,Plan Assumptions,0.08356445312500002
0.1554379664375467,Plan Assumptions,0.08356445312500002
0.08256740152497888,Plan Assumptions,0.08356445312500002
0.06721597576811122,Plan Assumptions,0.08356445312500002
0.04520555441302809,Plan Assumptions,0.08356445312500002
0.08573131656152588,Plan Assumptions,0.08356445312500002
0.12237114231426438,Plan Assumptions,0.08356445312500002
0.03543772653020949,Plan Assumptions,0.08356445312500002
0.059105105035624605,Plan Assumptions,0.08356445312500002
0.12860027338231483,Plan Assumptions,0.08356445312500002
0.06487654810017895,Plan Assumptions,0.08356445312500002
0.11424056026407015,Plan Assumptions,0.08356445312500002
0.102261232208531,Plan Assumptions,0.08356445312500002
0.05879596115357821,Plan Assumptions,0.08356445312500002
0.0652164747236279,Plan Assumptions,0.08356445312500002
0.08799365413532145,Plan Assumptions,0.08356445312500002
0.07612606857100812,Plan Assumptions,0.08356445312500002
0.11400908832658119,Plan Assumptions,0.08356445312500002
0.09448713367271488,Plan Assumptions,0.08356445312500002
0.09550175783028747,Plan Assumptions,0.08356445312500002
0.036101153293230936,Plan Assumptions,0.08356445312500002
0.09318585713874339,Plan Assumptions,0.08356445312500002
0.09272912490381291,Plan Assumptions,0.08356445312500002
0.09536468926712982,Plan Assumptions,0.08356445312500002
0.0848656254040352,Plan Assumptions,0.08356445312500002
0.0700452954624855,Plan Assumptions,0.08356445312500002
0.1096339785606113,Plan Assumptions,0.08356445312500002
0.04718439475735803,Plan Assumptions,0.08356445312500002
0.03591886096194319,Plan Assumptions,0.08356445312500002
0.0815805966994918,Plan Assumptions,0.08356445312500002
0.030075280979259933,Plan Assumptions,0.08356445312500002
0.11099261614054234,Plan Assumptions,0.08356445312500002
0.09832625095749892,Plan Assumptions,0.08356445312500002
0.07422829909675399,Plan Assumptions,0.08356445312500002
0.04226862407145626,Plan Assumptions,0.08356445312500002
0.07524490221482494,Plan Assumptions,0.08356445312500002
0.06971973984612778,Plan Assumptions,0.08356445312500002
0.05009408868815668,Plan Assumptions,0.08356445312500002
0.05915723541815998,Plan Assumptions,0.08356445312500002
0.11949354456155814,Plan Assumptions,0.08356445312500002
0.03517172315502193,Plan Assumptions,0.08356445312500002
0.07026867425637584,Plan Assumptions,0.08356445312500002
0.03987192068138978,Plan Assumptions,0.08356445312500002
0.11348800796271963,Plan Assumptions,0.08356445312500002
0.09752434153500156,Plan Assumptions,0.08356445312500002
0.025455041161172698,Plan Assumptions,0.08356445312500002
0.021398211772397202,Plan Assumptions,0.08356445312500002
0.10216911449380417,Plan Assumptions,0.08356445312500002
0.1391596482169255,Plan Assumptions,0.08356445312500002
0.13199394376228124,Plan Assumptions,0.08356445312500002
0.05625026443690717,Plan Assumptions,0.08356445312500002
0.04026132676074634,Plan Assumptions,0.08356445312500002
0.11131791147086356,Plan Assumptions,0.08356445312500002
0.1494116804264869,Plan Assumptions,0.08356445312500002
0.039791143321300515,Plan Assumptions,0.08356445312500002
0.04680684253689149,Plan Assumptions,0.08356445312500002
0.07539519919210003,Plan Assumptions,0.08356445312500002
0.12317219832454218,Plan Assumptions,0.08356445312500002
0.07137780565680751,Plan Assumptions,0.08356445312500002
0.07836235063797004,Plan Assumptions,0.08356445312500002
0.05971058090982084,Plan Assumptions,0.08356445312500002
0.08304577888733689,Plan Assumptions,0.08356445312500002
0.07035232774448397,Plan Assumptions,0.08356445312500002
0.05205764334091101,Plan Assumptions,0.08356445312500002
0.11686221746945913,Plan Assumptions,0.08356445312500002
0.07451359134950586,Plan Assumptions,0.08356445312500002
0.07384464328110396,Plan Assumptions,0.08356445312500002
0.063407444754503,Plan Assumptions,0.08356445312500002
0.046865360988232574,Plan Assumptions,0.08356445312500002
0.09430697618508166,Plan Assumptions,0.08356445312500002
0.035807388870400025,Plan Assumptions,0.08356445312500002
0.06381244605975467,Plan Assumptions,0.08356445312500002
0.08806320613734342,Plan Assumptions,0.08356445312500002
0.06128704821013309,Plan Assumptions,0.08356445312500002
0.0982197736242898,Plan Assumptions,0.08356445312500002
0.056961509265358146,Plan Assumptions,0.08356445312500002
0.05851617180007285,Plan Assumptions,0.08356445312500002
0.10634735095731163,Plan Assumptions,0.08356445312500002
0.10879870378535705,Plan Assumptions,0.08356445312500002
0.09984135683907036,Plan Assumptions,0.08356445312500002
0.04115170700529913,Plan Assumptions,0.08356445312500002
0.09175552616630767,Plan Assumptions,0.08356445312500002
0.07365156371803483,Plan Assumptions,0.08356445312500002
0.10618445694816181,Plan Assumptions,0.08356445312500002
0.05381513374568092,Plan Assumptions,0.08356445312500002
0.08054432271167355,Plan Assumptions,0.08356445312500002
0.13591115753554894,Plan Assumptions,0.08356445312500002
0.10827470036812858,Plan Assumptions,0.08356445312500002
0.06381752551645747,Plan Assumptions,0.08356445312500002
0.08785430000495609,Plan Assumptions,0.08356445312500002
0.08094198382331985,Plan Assumptions,0.08356445312500002
0.08692586742203456,Plan Assumptions,0.08356445312500002
0.09366702893196321,Plan Assumptions,0.08356445312500002
0.07024962062422291,Plan Assumptions,0.08356445312500002
0.067957616592069,Plan Assumptions,0.08356445312500002
0.0962174386169723,Plan Assumptions,0.08356445312500002
0.06970276696305056,Plan Assumptions,0.08356445312500002
0.03769605937871967,Plan Assumptions,0.08356445312500002
0.09766628591069071,Plan Assumptions,0.08356445312500002
0.0659078323789779,Plan Assumptions,0.08356445312500002
0.08744815182107213,Plan Assumptions,0.08356445312500002
0.08146044107332084,Plan Assumptions,0.08356445312500002
0.08633834123741302,Plan Assumptions,0.08356445312500002
0.03735533091414123,Plan Assumptions,0.08356445312500002
0.09948894302188593,Plan Assumptions,0.08356445312500002
0.09670443174617316,Plan Assumptions,0.08356445312500002
0.11692697372760619,Plan Assumptions,0.08356445312500002
0.11058427186066067,Plan Assumptions,0.08356445312500002
0.09507099784177941,Plan Assumptions,0.08356445312500002
0.05655927059866017,Plan Assumptions,0.08356445312500002
0.10484885376524544,Plan Assumptions,0.08356445312500002
0.07340652386707092,Plan Assumptions,0.08356445312500002
0.06513688919967708,Plan Assumptions,0.08356445312500002
0.024754898651107915,Plan Assumptions,0.08356445312500002
0.06566201107061098,Plan Assumptions,0.08356445312500002
0.09794674900592959,Plan Assumptions,0.08356445312500002
-0.0011871798285191248,Plan Assumptions,0.08356445312500002
0.025555343254399787,Plan Assumptions,0.08356445312500002
0.06216870500273508,Plan Assumptions,0.08356445312500002
0.04424448143222093,Plan Assumptions,0.08356445312500002
0.003935753671248543,Plan Assumptions,0.08356445312500002
0.14701162118370337,Plan Assumptions,0.08356445312500002
0.06241716048152246,Plan Assumptions,0.08356445312500002
0.07880612731215675,Plan Assumptions,0.08356445312500002
0.06551816667790167,Plan Assumptions,0.08356445312500002
0.07576661431512255,Plan Assumptions,0.08356445312500002
0.05921104047413461,Plan Assumptions,0.08356445312500002
0.12547184056686755,Plan Assumptions,0.08356445312500002
0.06991869821717911,Plan Assumptions,0.08356445312500002
0.10833424092786847,Plan Assumptions,0.08356445312500002
0.14169675188643316,Plan Assumptions,0.08356445312500002
0.09748783316672371,Plan Assumptions,0.08356445312500002
0.1124372552645958,Plan Assumptions,0.08356445312500002
0.057827878876411054,Plan Assumptions,0.08356445312500002
0.05711970278359102,Plan Assumptions,0.08356445312500002
0.10903412219275221,Plan Assumptions,0.08356445312500002
0.029084842601385885,Plan Assumptions,0.08356445312500002
0.06575745023178059,Plan Assumptions,0.08356445312500002
0.09290983430599975,Plan Assumptions,0.08356445312500002
0.15257051938592237,Plan Assumptions,0.08356445312500002
0.07624047417298163,Plan Assumptions,0.08356445312500002
0.02021958728835571,Plan Assumptions,0.08356445312500002
0.018292474529311598,Plan Assumptions,0.08356445312500002
0.06379546593039942,Plan Assumptions,0.08356445312500002
0.07630903231197417,Plan Assumptions,0.08356445312500002
0.07597479897804127,Plan Assumptions,0.08356445312500002
0.09975150308520919,Plan Assumptions,0.08356445312500002
0.05709997160437896,Plan Assumptions,0.08356445312500002
0.08479294441749086,Plan Assumptions,0.08356445312500002
0.08502799500891323,Plan Assumptions,0.08356445312500002
0.06380809033645884,Plan Assumptions,0.08356445312500002
0.028366899938932155,Plan Assumptions,0.08356445312500002
0.10218106714674646,Plan Assumptions,0.08356445312500002
0.08747196675298374,Plan Assumptions,0.08356445312500002
0.03522373047399108,Plan Assumptions,0.08356445312500002
0.05617333624739107,Plan Assumptions,0.08356445312500002
0.05089080426721537,Plan Assumptions,0.08356445312500002
0.08915378474114455,Plan Assumptions,0.08356445312500002
0.09547050095894405,Plan Assumptions,0.08356445312500002
0.11338764150281655,Plan Assumptions,0.08356445312500002
0.07770267513622153,Plan Assumptions,0.08356445312500002
0.07981250388732786,Plan Assumptions,0.08356445312500002
0.09190986093751752,Plan Assumptions,0.08356445312500002
0.04835835170558256,Plan Assumptions,0.08356445312500002
0.10955034586470136,Plan Assumptions,0.08356445312500002
0.0585414488124143,Plan Assumptions,0.08356445312500002
0.013304826673459003,Plan Assumptions,0.08356445312500002
0.05664174360463026,Plan Assumptions,0.08356445312500002
0.11775282316376079,Plan Assumptions,0.08356445312500002
0.10734018344107699,Plan Assumptions,0.08356445312500002
0.05577766849904764,Plan Assumptions,0.08356445312500002
0.07343427991151308,Plan Assumptions,0.08356445312500002
0.10830259207613713,Plan Assumptions,0.08356445312500002
0.12206478887397276,Plan Assumptions,0.08356445312500002
0.09987647861285742,Plan Assumptions,0.08356445312500002
0.10345860075733193,Plan Assumptions,0.08356445312500002
0.06289537436102366,Plan Assumptions,0.08356445312500002
0.10646118578183694,Plan Assumptions,0.08356445312500002
0.06558696279120557,Plan Assumptions,0.08356445312500002
0.04804553564472491,Plan Assumptions,0.08356445312500002
0.11135934379287415,Plan Assumptions,0.08356445312500002
0.08134723216405826,Plan Assumptions,0.08356445312500002
0.11036024034204961,Plan Assumptions,0.08356445312500002
0.08323782044724726,Plan Assumptions,0.08356445312500002
0.03516113288662015,Plan Assumptions,0.08356445312500002
0.07895640113237845,Plan Assumptions,0.08356445312500002
0.03848944869271187,Plan Assumptions,0.08356445312500002
0.04937914286748302,Plan Assumptions,0.08356445312500002
0.06679776523281689,Plan Assumptions,0.08356445312500002
0.07371067894817984,Plan Assumptions,0.08356445312500002
0.0857023351150854,Plan Assumptions,0.08356445312500002
0.05924771078651481,Plan Assumptions,0.08356445312500002
0.13959556781398774,Plan Assumptions,0.08356445312500002
0.011603834806970914,Plan Assumptions,0.08356445312500002
0.03888408977160118,Plan Assumptions,0.08356445312500002
0.09673346308048658,Plan Assumptions,0.08356445312500002
0.11058286816377327,Plan Assumptions,0.08356445312500002
0.08840863068310623,Plan Assumptions,0.08356445312500002
0.045091973566743215,Plan Assumptions,0.08356445312500002
0.06452141764727126,Plan Assumptions,0.08356445312500002
0.05614189112363577,Plan Assumptions,0.08356445312500002
0.046496837202838925,Plan Assumptions,0.08356445312500002
0.07896688882963532,Plan Assumptions,0.08356445312500002
0.04508954756755634,Plan Assumptions,0.08356445312500002
0.09669600277852641,Plan Assumptions,0.08356445312500002
0.058041635649765944,Plan Assumptions,0.08356445312500002
0.03039097076766173,Plan Assumptions,0.08356445312500002
0.055258044558256,Plan Assumptions,0.08356445312500002
0.09065987238421114,Plan Assumptions,0.08356445312500002
0.07375210903795759,Plan Assumptions,0.08356445312500002
0.08301614902529608,Plan Assumptions,0.08356445312500002
0.10172478909043292,Plan Assumptions,0.08356445312500002
0.0560744336801029,Plan Assumptions,0.08356445312500002
0.06253345119493336,Plan Assumptions,0.08356445312500002
0.07615483747317087,Plan Assumptions,0.08356445312500002
0.07991923624020547,Plan Assumptions,0.08356445312500002
0.0511830758923566,Plan Assumptions,0.08356445312500002
0.025054920003904746,Plan Assumptions,0.08356445312500002
0.04173369483798273,Plan Assumptions,0.08356445312500002
0.06116864100871755,Plan Assumptions,0.08356445312500002
0.04269594928783693,Plan Assumptions,0.08356445312500002
0.0729518488429226,Plan Assumptions,0.08356445312500002
0.0901645654683112,Plan Assumptions,0.08356445312500002
0.0941932314539673,Plan Assumptions,0.08356445312500002
0.12498735604956357,Plan Assumptions,0.08356445312500002
0.06960777452407685,Plan Assumptions,0.08356445312500002
0.08519699021105165,Plan Assumptions,0.08356445312500002
0.07802270991950633,Plan Assumptions,0.08356445312500002
0.07036412199579423,Plan Assumptions,0.08356445312500002
0.06891287460828344,Plan Assumptions,0.08356445312500002
0.09564208968946497,Plan Assumptions,0.08356445312500002
0.051243792138197186,Plan Assumptions,0.08356445312500002
0.036270877956269265,Plan Assumptions,0.08356445312500002
0.060274605448604746,Plan Assumptions,0.08356445312500002
0.024675028102747687,Plan Assumptions,0.08356445312500002
0.10971137775825301,Plan Assumptions,0.08356445312500002
0.11738077752074849,Plan Assumptions,0.08356445312500002
0.038585676648940304,Plan Assumptions,0.08356445312500002
0.07967808864958248,Plan Assumptions,0.08356445312500002
0.06416242165043817,Plan Assumptions,0.08356445312500002
0.08023159047971329,Plan Assumptions,0.08356445312500002
0.04245462487569318,Plan Assumptions,0.08356445312500002
0.12696471584186986,Plan Assumptions,0.08356445312500002
0.12136105399891672,Plan Assumptions,0.08356445312500002
0.026183411550883218,Plan Assumptions,0.08356445312500002
0.08433183504741981,Plan Assumptions,0.08356445312500002
0.07557743976130649,Plan Assumptions,0.08356445312500002
0.10563263521052568,Plan Assumptions,0.08356445312500002
0.09708096839293079,Plan Assumptions,0.08356445312500002
0.060116915298090046,Plan Assumptions,0.08356445312500002
0.045518444890533694,Plan Assumptions,0.08356445312500002
0.12091923505352065,Plan Assumptions,0.08356445312500002
0.07332330872293191,Plan Assumptions,0.08356445312500002
0.10863879079064431,Plan Assumptions,0.08356445312500002
0.06612588289886112,Plan Assumptions,0.08356445312500002
0.07016537050660787,Plan Assumptions,0.08356445312500002
0.07830906549741745,Plan Assumptions,0.08356445312500002
0.11113607056984898,Plan Assumptions,0.08356445312500002
0.05269646611984968,Plan Assumptions,0.08356445312500002
0.05719742284886098,Plan Assumptions,0.08356445312500002
0.09816473142613735,Plan Assumptions,0.08356445312500002
0.055304646459446216,Plan Assumptions,0.08356445312500002
0.08597588582976035,Plan Assumptions,0.08356445312500002
0.08169768721585813,Plan Assumptions,0.08356445312500002
0.075876017582446,Plan Assumptions,0.08356445312500002
0.04691181767034358,Plan Assumptions,0.08356445312500002
0.06637536130464583,Plan Assumptions,0.08356445312500002
0.09150345790090686,Plan Assumptions,0.08356445312500002
0.03672321312781213,Plan Assumptions,0.08356445312500002
0.04151152236512923,Plan Assumptions,0.08356445312500002
0.09154026561823114,Plan Assumptions,0.08356445312500002
0.09284073864959574,Plan Assumptions,0.08356445312500002
